REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.69770369,1.5638798,0.70270385,-0.09819414,-1.045949,-1.2861976,-0.23556388,0.66024106,-1.4149964
0.66551714,1.5630819,1.0968922,-1.0127718,1.0884724,0.17588732,-0.71543747,0.56615896,0.011355772
0.94071943,0.71987828,0.60109316,-0.50719275,0.46157503,-0.10051971,-1.4825318,-0.45050288,-0.78068972
0.51646017,0.72094002,-0.7891569,-1.2476244,1.0992199,0.74209973,-0.93982922,-0.36359249,1.3803124
0.75433877,-0.28391718,0.44424065,1.3072024,-1.1168729,0.34738375,0.21811167,-0.50129257,1.390054
0.52804093,0.28314238,-1.2131748,0.99351004,-0.26702465,1.3995558,-0.43574579,0.52722615,-1.3869532
0.97601015,-0.73885073,-0.89228122,0.35830162,1.4525818,1.2304979,-0.52700757,-1.3430428,0.095854555
0.96555287,0.85156824,1.3928454,-0.45776502,0.22650347,-0.12626323,-1.266584,-0.17631794,-0.60951983
0.47916387,-0.78866787,1.5462494,0.10367816,-0.76643449,-1.5310637,-0.045514052,-0.85382665,0.53380816
0.92754611,-0.76145747,0.55888546,-1.065124,-0.93462754,0.1975253,-1.5476575,0.5306989,-0.67493071
0.73329902,1.0327375,-0.17410316,-0.74376533,-0.32179329,-0.85570705,0.90676996,0.47493864,0.73065524
0.80812193,-0.080763856,-1.3290745,-0.066731966,1.442684,0.34281993,0.21675999,-0.49315331,-0.36310722
0.30522708,-0.23010249,-1.0312332,-0.015570133,0.3780088,0.09367827,-1.1622458,-0.90619721,1.3715602
0.51561461,-0.031908909,0.22968031,-0.93504123,0.89350878,0.51276645,0.55768145,-0.015255224,-1.1943438
1.0249427,0.91930193,-0.78037224,-0.99151748,0.38926376,0.67710002,-1.5603082,1.2160452,1.4412499
0.62070773,0.35493291,0.43310432,-1.4269098,1.5601156,1.1714682,-1.2264136,-1.1303335,1.4084942
0.77080297,-0.5270756,0.11412255,0.84599011,1.1311667,0.50539149,-0.3434202,-0.30454115,0.66186579
0.67101431,0.73162711,-1.4553349,-0.29261828,-1.4007785,-0.75170079,-0.75764489,-0.7686378,-0.40119053
0.54214945,0.26310966,0.62656472,-1.4430124,0.21147584,-1.4911684,-0.8626835,-0.26656637,-0.95133991
0.6464184,-1.2784169,0.054605514,0.38671259,1.1331202,1.5590957,-0.67152167,-0.26991598,1.5367872
0.58338504,-1.0004433,0.40982613,-0.47668857,0.01648829,-0.30343029,1.4777383,-0.018141481,-1.3926687
1.0791395,-0.64667966,-1.5649436,-0.64352775,0.6585367,-0.94802679,-1.0832055,-0.16938492,1.4237692
0.56635905,1.165543,-0.59326156,0.73258907,0.19542036,0.67170796,0.09457107,-0.5693334,-0.22236197
0.7714756,1.4505603,0.46811885,0.72289534,1.4656018,-1.488315,-0.18990913,0.50473915,1.2576213
0.75489813,0.80867718,1.1254569,1.1632231,-0.85919172,-0.74973941,0.055418195,0.85076616,0.20653849
0.88602787,0.90747988,0.024157508,0.15972958,1.4661433,0.05793529,1.5021725,1.4386394,-0.16746279
0.75936601,-0.41800141,0.74978205,-1.4865896,-1.1817153,-0.1753025,1.1747429,1.5149168,0.31982352
0.35218504,-0.74856415,0.65873429,-0.024378691,0.059483214,0.50477106,-1.0061115,-1.4015019,0.008846183
0.75319341,0.96085309,0.37463278,-1.3256116,0.7079126,1.387039,1.4774689,0.61971478,1.0229425
0.36188035,1.271584,0.70138482,0.62051367,0.67566993,1.3465819,0.67221052,1.1666689,-1.3414076
0.89092571,-0.74291483,0.91903236,-1.1144107,-0.87285998,-0.031744551,0.67506089,1.5239284,-0.9688274
0.59706141,-1.4803483,-1.0341942,0.27440673,1.0799836,0.54008841,1.4572671,-0.73973811,-0.20731796
0.56896922,1.2001269,0.7303188,0.095934362,-0.83826528,1.2047271,0.43101496,-1.4962038,-0.36667892
0.50247471,1.5071549,0.2656466,0.73178919,1.3184747,0.28329386,-0.4441594,-1.390383,1.0321135
0.46057341,0.090750503,0.51927617,-0.15433706,-1.1900183,-1.3345305,-0.56293957,-1.0012774,-1.1428229
0.67741702,-1.5703273,0.13025699,1.0125497,-1.259318,1.5169924,1.1517841,1.0420927,0.27346377
0.82324127,0.029408289,-0.46079265,-0.084126808,-0.44831689,-1.0755204,-0.45924758,0.073584245,-0.04446276
1.0232931,1.0350748,-0.51622333,-0.20256383,-1.3228652,0.45295704,0.31899743,-1.0571044,0.41345107
0.45540469,1.5043519,0.91345516,0.996114,-0.34445116,0.76999062,-1.3087933,-1.0475964,-0.33076635
0.90515182,0.10413903,-0.52235959,0.14067084,0.76460211,1.0122199,0.54283791,-1.4681765,1.4290159
0.5319717,0.39761324,1.4538726,-1.3645086,1.5537518,0.65529429,0.29173972,1.5680515,-0.0050283735
0.82526303,0.51821573,-0.070564308,0.33038635,0.98757057,-0.8927906,-0.75659688,-0.57991652,0.31112862
1.0378399,1.1568985,1.5477015,-1.5323725,1.064556,-0.88510712,1.0432759,-1.4365864,1.5284849
0.88591157,0.67639989,-0.16829148,0.1920468,0.62293137,-0.5542343,1.1091995,-1.5683414,0.44308019
0.33225229,-1.1708496,-1.0415321,1.3148336,-1.3207272,-0.1937031,0.10528762,-1.1516374,1.2741511
0.61681699,0.46662896,-0.076006243,0.44516688,1.0313819,-0.87792973,0.85235439,-0.21757019,1.5615955
0.99806951,1.2176923,1.1912819,-1.3538839,-0.87237096,0.69579666,-0.14228529,0.11174696,0.8706314
0.92772586,1.4198735,0.50465667,-0.17034848,-0.1257883,1.2466592,-0.63683693,-0.54120026,-0.83664282
1.3495595,0.27633029,-0.53551297,-1.055993,0.16793253,1.3195045,0.087909169,-1.0419591,0.31286745
0.85083009,1.0091622,0.29644712,-1.2168555,1.291765,0.40958374,0.94086099,-0.96881068,-0.66292107
1.01237,-0.46940832,-0.1792687,0.078211898,-0.8524566,0.64442709,1.414757,0.073591534,1.5147972
0.29245557,-0.80648183,-0.18174117,1.3216384,1.5660887,-1.3253842,-0.89437863,-0.93458609,-0.27031146
0.41760172,1.4321494,-0.89572597,-1.4250693,0.99005052,1.3018226,0.69923517,0.37491143,-0.38177882
0.38872131,-0.74849484,0.045611793,0.36184997,-1.2372142,-1.4602565,-0.65263828,-0.89854134,-1.424437
0.70352141,-1.0157212,0.048789188,-0.51085399,0.34258381,-0.4094839,1.5500238,-0.1484916,1.5657529
0.81181526,0.18778348,0.044194601,0.049682606,-0.73316269,1.0335799,1.1645589,-1.273756,-1.5123633
1.0421187,-1.2236364,1.3627904,-0.64808057,-0.9389066,1.5120809,0.61938403,-1.2052852,0.33588094
1.0337811,-0.79170826,-0.93440892,-0.38834308,0.016696648,1.2002167,-1.2505993,-0.23843425,-0.29110643
0.39209102,1.5457344,0.2109594,1.3473855,1.0188097,-0.12450928,-1.5671095,1.3078657,-1.1660208
0.36462408,1.3284793,-1.2634905,0.90860336,1.4552432,-0.3267431,0.70388935,-0.42494582,-0.057212222
1.0576307,0.45219102,-1.459967,-0.38522689,0.9743162,-0.067259539,-0.96959807,-1.2243709,-0.23846858
0.88661125,0.46190421,1.3156282,0.31403521,1.3515135,0.54227816,-0.59369022,-0.56993913,0.73087637
0.93488416,0.34858705,1.2334917,0.1141837,1.1725793,0.30879114,-0.45325599,-0.25096255,0.21193557
0.545828,-0.36768283,-0.074253786,-0.42766103,0.32961684,-0.058302727,0.48871349,1.2313085,-0.56493789
0.48135237,-0.13261362,-0.77109374,0.26506485,1.242321,0.28297843,-1.4571336,0.93070207,-1.0180743
1.0460816,-1.4479406,-0.70286262,0.1666089,0.66444768,-0.35282653,-1.3288722,0.31993802,1.4808079
0.70365904,-0.76165065,-0.62360778,1.0367749,-0.9896956,1.3714058,-0.77353827,-1.2082521,0.24099817
0.75802402,0.92760648,-0.6228344,-1.3380511,0.91909589,-0.64815814,-0.94727985,0.16137188,0.9432411
0.6648603,-1.4422878,-0.1909757,-1.1049926,0.033483164,1.4494853,0.65915186,0.98267619,0.57657238
0.44334869,-0.001364795,0.97916202,1.4854417,0.40645933,-1.5515319,1.1096116,0.48612557,-1.3614229
0.36627823,-0.94696173,1.1136714,-0.41841304,1.539597,-1.377894,0.74759701,-0.97007553,-1.2152396
1.132756,-0.2774345,-0.13419356,-1.3836695,-1.2923903,1.5566061,-1.5076531,0.80649316,-1.038161
0.92696144,-0.71822081,0.2724184,-1.2640679,-0.23254234,-1.3055532,0.9607363,-1.2417702,0.0337258
0.60166185,-1.1381986,1.2355259,1.4011958,-0.19781901,-1.5502768,-0.69131567,-0.83143224,1.3428366
0.67909745,-0.54699402,-0.44310839,0.51947064,-0.93903615,0.86724255,-1.3328388,-0.077522365,-0.14766429
0.5227144,-1.0283812,1.3935466,0.25707395,0.98089036,-1.2443971,-1.465558,0.84256932,0.064536749
0.62703742,1.0393996,0.7652921,0.95203076,-1.2539515,-0.99960022,-1.5476105,-1.2371125,0.81967263
0.2741714,-1.2072558,0.58398887,0.64957367,-1.36001,0.95666383,-1.4447847,-1.0901694,0.35414459
0.69030064,1.1989583,0.7655087,0.35012587,0.53957357,-0.022229525,-1.1271863,-0.70861511,-1.2099457
0.64100322,0.71633044,1.0828357,0.36242737,-1.164936,0.23789604,-0.81600219,0.083675141,-0.027838956
0.8522842,0.78258536,-0.026210178,-0.23128466,-0.6734923,-0.92869305,-1.4967977,-1.1054211,0.20797487
1.2533357,-0.93630788,-0.69148918,-1.0511245,-0.22683061,-1.1118657,1.1944681,0.5656896,-1.159002
1.0780273,-0.28893196,-1.1074432,-1.0733983,1.551465,-0.93335318,0.64778237,1.0858202,-1.4721702
0.59362298,0.82287109,1.1391348,1.5612315,0.2525595,-0.89477935,-1.4819076,-0.13192803,0.41863481
0.30279471,0.70350826,0.57345376,1.0361612,0.4759242,0.24747707,0.12540155,0.64995523,-1.1723079
0.75732223,-1.0914443,-0.36893662,0.91253611,0.36310201,-0.12148348,-0.38480849,0.47986456,1.0907853
0.78491973,-0.14408707,0.78616772,-0.26090246,-1.4590171,0.26242431,1.0630533,0.61537857,-1.5067632
0.78380383,0.49662826,-0.41781672,0.67563491,-1.5699826,-0.23073696,0.49992989,0.5445344,0.20984509
0.92451081,-0.38045939,-0.78601471,-1.4615774,-0.46148474,-1.2708241,-1.4386224,0.53022343,-1.1421029
1.1469305,-1.2399878,-0.15204645,-0.61898752,0.41828142,0.94751345,-1.2296062,-1.2331057,-0.19171928
1.2236512,0.85152865,-1.3298837,-1.5100466,-0.82856962,0.12534983,-0.59500032,0.27900822,1.0481951
1.1128156,-1.4540484,1.0765553,-1.5678911,0.9106759,-1.2540912,-0.48098597,-1.1066095,-1.0372086
0.86855998,0.25760378,1.2331184,0.13343224,-0.10957554,-0.56586184,-0.61333752,-0.55757925,0.33330087
0.82212761,0.43197309,-0.065074439,-0.50143217,-0.66278951,-0.83891073,-0.79814849,0.13638184,0.32800979
0.69409266,-0.048939876,-0.43184527,1.3226283,0.58428804,-0.10474662,0.11895359,-1.1929908,-0.63456378
0.70122407,0.56478691,-0.94438975,-0.49593738,-0.4895565,-1.1846145,1.2000351,-0.95151744,0.59354565
1.0531024,-1.5194543,-1.0323708,-0.57423149,-0.14485764,-1.5438638,-0.03535171,-1.447074,1.1649877
0.43590562,0.53790003,-0.039353227,-0.13609378,0.1120017,-1.3053596,-0.39518147,1.237179,1.54248
1.062671,-1.0178422,1.4663624,-0.24871635,0.59853823,-1.4366386,-0.48802733,-0.93459596,0.038480642
0.19583262,-0.90197678,-0.64143892,1.2840967,0.25229476,0.6959039,0.42312415,0.20894739,-0.42394001
0.43820029,-1.3391535,1.2820688,-0.92799068,-0.83201576,-0.092588657,-1.1181925,-0.52177003,-0.02758198
0.55540899,-0.78373508,-0.45390259,1.268169,-0.45994022,-1.0491871,-0.4544735,-1.2038305,1.385381
0.37196295,0.46246243,-0.95385803,1.5526064,1.244159,0.071982491,-1.1243583,-0.92312439,-1.3856201
0.97500974,0.30584194,0.055483036,0.58706893,0.13991067,0.29656016,-0.40939107,1.3744257,0.50985045
0.46693787,0.63994361,-0.54963884,-0.87504868,1.5673959,-1.4209789,-0.5477787,-0.15834787,-1.2081646
0.91937669,-1.2810275,-1.4975465,-1.1479703,0.96808964,-0.0044685996,1.4914161,-0.42365277,-1.5086976
0.98758692,-0.89505338,1.1763393,-1.4165036,0.37418373,0.29447059,-0.53730229,-1.4831563,-0.88631201
0.73560523,-1.2164937,0.6914338,-0.18646475,-0.56256437,1.1588159,-1.5023444,1.1295007,1.1864747
0.37673068,-0.12395289,0.1766677,1.3963821,1.1744944,1.4851319,-0.92180955,-1.1261506,1.3916026
0.49832951,-0.40022229,0.44891529,1.2964623,1.100632,0.65770604,1.4818184,0.88307996,-0.49289507
0.51515965,-0.38612404,-1.1863063,-0.44482971,0.62367965,-1.1990543,1.5168351,1.0412061,0.29240319
0.86420315,0.94376038,1.4389816,0.73749743,-1.3108843,0.81086245,-0.57607514,0.8801656,0.9694412
0.63855597,-0.12058736,0.98399572,1.5363063,-0.043448938,-0.06369308,0.29363474,-0.81652074,1.0988151
0.34260939,-0.38448736,0.67241881,-0.050339168,-1.3968111,0.79350576,-0.32304197,-0.78739354,1.5041665
0.96267772,0.17709214,1.0342275,-0.96197939,0.91699402,0.39052448,-0.6942194,-1.3349845,0.12988605
0.84193694,1.2994296,-0.1706635,-1.3518857,-0.73506908,0.75795169,0.12960432,0.17106922,-0.41210157
0.92797054,-0.83829232,-0.067306187,-1.1444923,-1.5636521,-0.26423287,1.1361668,0.60312814,1.0206805
0.85004645,0.86397914,-0.24173593,0.48891013,-0.87796194,1.2500927,0.95442604,-1.1448819,1.4816822
0.71391476,0.45613278,-0.77647368,-1.2938045,0.15433593,-0.6642748,0.066309825,0.22497415,-0.77164905
0.32245663,0.73753866,-0.017175613,1.1320348,-1.0315311,0.75370289,-0.7961701,-1.3370471,-0.61116426
0.76757639,-0.91229433,0.35599959,0.62443329,1.5067265,0.58294297,-1.1876839,0.061381899,1.1702377
1.1807555,1.1829207,-1.4489262,-1.210757,-0.82570688,-1.1049221,0.27718868,1.2031815,-1.3273429
0.89409671,1.3502519,1.5235392,-1.0970487,-1.2408499,-0.47136447,-0.27180582,-0.5596473,-0.20221261
1.0061558,-1.1823394,-0.99900251,-0.090509888,-1.0715476,0.87402955,-0.36468207,-0.063762024,0.61583907
0.80563263,-1.0044198,-1.5640145,-0.66884317,1.2498661,-0.2726119,0.035742757,-0.36524282,-1.1405416
0.75353979,-1.5070484,-0.68600087,-0.62869022,-1.3308068,-1.3460415,0.68431939,0.035902727,0.91551039
0.65149172,-1.443005,0.02836812,-1.2205125,1.2698565,-0.31138317,-0.014635674,0.23134408,-0.53772309
0.53735842,0.51014066,-0.73909681,1.4459123,-1.5015421,0.47646724,-0.93754529,-1.0917827,0.85007915
0.2606375,0.52766754,-0.14271198,1.228338,-0.0045244962,0.065190272,0.90507922,0.4509822,-0.68303238
0.52720202,-0.20773413,-1.5251173,1.2709824,-0.64498418,-0.76292781,0.074855058,-1.0052421,-0.34562138
0.74046813,-1.0780294,-0.39218547,-1.4283461,1.3870615,1.4535325,1.4519026,0.38088081,-0.053637146
1.3850758,-0.87450459,-0.39980084,-1.3040142,-1.4169324,0.49645089,1.3775728,-1.1021337,0.15757801
1.1169295,-1.4282284,0.41391266,-0.81574089,-1.1106671,-0.21999876,-0.67113662,-0.73111739,0.051000203
0.79805176,0.6748672,1.1438711,-0.24678537,0.36114139,0.13540467,-1.4755242,-1.1210455,-0.49439003
1.4748653,1.3436043,-1.5052614,-0.81943854,0.14625724,1.2332316,0.59775395,-1.2808138,0.29929622
0.82000906,0.18911546,0.31688944,0.43859383,1.4199525,-1.3049651,-0.36273906,-0.4447172,0.58179241
0.37239996,-0.82817931,0.96120189,1.2701692,-1.5374518,-1.0908762,1.2760304,-0.51299039,1.5487612
0.39818958,1.1873481,0.85078924,0.61101606,-0.35205569,-0.021876222,-1.4101652,-1.2991782,-1.2072266
0.38513694,0.36272776,-1.3149908,-0.51943321,-1.3810362,-0.10731745,-0.47201477,-1.2197929,-1.452684
0.81196402,-1.4659178,0.053319459,0.37201579,-0.98956005,-0.41013139,-0.63087068,0.9740169,1.1985785
0.86923308,-1.3115153,0.78623701,0.69996767,0.055783718,-0.42403899,-0.16834912,-0.53727598,0.61688325
1.1824996,-1.2241415,0.74673446,-0.90789526,1.3623364,1.4503626,1.1312486,-1.0601178,0.70102373
0.82493381,0.1440217,-0.29656207,-0.28014566,0.86123602,0.62712897,-0.024063795,-1.4286818,1.1333924
0.61121494,1.5463317,1.3888433,0.83934626,1.4763698,0.11318452,0.82525351,-0.66286837,1.4502659
0.64860653,-1.1997228,0.2561444,1.1415341,1.0480517,-1.5129467,-0.095853047,-0.74111302,-0.99902351
0.88556519,-0.99874774,1.0370743,0.056968927,-0.30428266,-0.044471594,0.6348693,0.52829551,1.2245788
0.62683485,-0.42378427,0.55108258,-0.7089975,0.43421619,0.26496858,1.3997151,0.92171858,0.922418
0.97440893,-0.55176201,0.62985334,-0.060053708,-0.048301218,-1.4513806,0.76631079,0.13081523,-0.68040897
0.58249358,0.51735582,-1.2221137,-0.87143005,-1.2676693,1.1131579,-1.1444469,-0.50321813,-0.23626613
0.68824161,-0.72912475,-0.33188585,-0.019837934,0.56324233,0.66052844,1.2522463,-0.41968626,0.048210372
0.62245355,0.95326671,1.4630696,-0.40732771,0.79512972,-0.88690748,0.97496164,-0.79143159,-0.25917521
0.80330893,-0.56887725,0.56508364,-0.42636325,-0.58997919,0.60320347,-0.36702992,-0.087433741,1.4313363
0.97864833,-1.2535331,0.32611075,0.085622545,-0.91380925,0.12126386,1.4161011,0.76647034,1.2943342
0.45659486,-0.61118861,-1.1357583,0.20867746,0.85436971,-0.81194551,-0.29450301,1.5371384,1.486771
0.31851116,0.76100723,-0.37215874,1.2246225,-0.82824183,0.71024008,1.4378984,1.3695096,-0.068491555
1.0220628,0.8248182,0.038957531,-1.485294,0.13653759,-1.0469923,-1.5131644,-1.1020713,-1.3146501
0.31461461,-1.1289278,1.307954,-0.24089859,1.4246186,-0.73939784,-0.56202936,0.31779989,-0.50260688
0.59338663,1.3296223,1.0589939,0.73026645,1.4863625,1.0810782,0.74172151,0.55524542,0.42878319
0.80427446,0.81384479,1.3883836,-0.61423323,-0.64970159,-1.2903762,0.27377778,1.4795471,-0.25439429
0.3446645,-0.20508706,-1.1868984,-0.14449992,0.64135971,-0.93870962,-1.0500902,1.0421294,0.10282773
0.61236655,-0.5709997,0.91162185,-0.15895825,0.52822186,0.1858037,0.60217841,0.69060164,0.34964795
0.68834307,0.77358905,0.081004189,-1.2575666,-0.31602888,0.059716889,-1.3989459,-1.2431073,-1.3868252
0.68669337,-1.3408151,1.1277794,0.7141562,0.93571353,1.4936928,-0.40499295,-1.312871,-0.89587689
0.62994653,-0.43534538,1.3590732,-1.2022251,-0.27553001,0.028425457,1.1147659,1.1238279,0.65063475
0.56485987,-0.080584915,-0.57640914,0.92705863,-0.12529125,0.22457642,-0.58891073,0.92032686,-0.66577102
1.2059583,-0.36423016,0.96335094,-1.2251452,-0.90295362,1.4031667,1.3358801,-1.2686136,0.73952464
1.123141,1.3477846,-0.72936108,-1.0167469,1.0925518,-0.91251267,-0.8260701,0.40012657,1.0501704
0.7542167,1.3333646,0.12290978,-1.3424825,-0.091262533,0.65481502,-1.0621659,-1.2225469,0.74692477
0.57484162,0.87906558,-1.4233452,-0.18508346,-0.7521774,0.47702751,-1.2930374,-1.3297517,-0.23959753
0.61508919,-0.4549893,1.0656722,-0.52094139,-0.07677357,0.056867331,1.4578733,0.15384032,0.60614549
0.14352793,-0.36870542,0.53372847,0.15686124,0.86118987,0.72505883,1.1947075,0.06347516,-0.69775512
0.61753393,1.5303217,1.1274183,0.57066863,0.7008137,-0.17412797,1.5308052,-1.3144812,0.39512726
0.93236636,-0.10208553,-1.5683069,-0.054772085,0.74504074,1.3954936,-1.4004531,-0.80520649,-0.42307833
0.83859821,-0.44196513,-0.57137797,-0.067788548,-0.48862502,-1.0702666,-0.60227255,0.87566136,-1.2533762
0.79538809,-1.3829254,0.69914711,1.0760064,-0.19759348,0.789293,-0.18329368,-1.1210574,-1.114912
0.59693877,-1.3253806,1.0089978,1.4314518,-0.29010864,-1.2983818,1.2854476,-1.4801182,1.2735227
0.60729515,1.3619631,-0.09159627,0.093217574,-0.10406847,-0.39977508,-0.2153087,-1.2153835,0.42456992
0.85779963,0.86901389,-0.078109258,-0.94697112,0.78840262,0.84686979,0.42149671,-0.31425862,1.1897357
0.49034727,0.25219234,0.40342864,-0.43530933,-0.55501426,-1.2157433,-0.19630489,-0.72731216,-0.34851279
0.69987524,0.58817336,0.86823434,0.52541739,-0.73615531,-0.078605979,-0.62395896,0.0015751656,-1.5258111
0.97884626,-1.1624741,-0.28327709,-0.32695716,-0.97041026,1.4798223,-0.24204314,1.3410668,0.51338007
0.18592006,-0.13756847,-1.5251937,-0.5234229,1.4637436,-0.61498669,0.34345992,1.52468,1.5653271
0.67315182,0.098956167,1.4650177,-0.70929414,-0.67312299,-0.24150466,1.4251399,-0.67494267,0.75535709
0.7659756,1.2537842,-1.2511003,1.2375229,-0.30301025,-0.031188672,0.82458387,0.52958059,0.11070723
0.9156534,-1.4526746,-0.56255976,-1.4381023,-0.17156928,0.4579545,1.2159187,0.52900634,0.83349858
0.45755791,1.3553961,1.2519689,1.229284,0.41710825,-0.060703769,-0.1149737,0.30239798,0.24894831
0.52313501,0.45356057,-0.5469121,1.4633324,1.4451175,0.76936845,-0.28350899,-0.69413584,-0.52720653
0.76561961,1.4887623,0.34838262,-1.3005571,0.43708723,-0.019842675,0.86044305,1.5340289,-1.4688101
0.69916265,-1.1582693,-0.66193906,0.73866503,1.0814951,-0.48701503,0.7153122,-0.62796715,0.34369191
1.0332874,1.4170913,-0.83021343,-0.83093538,-0.56695342,-1.4127334,-0.62299861,1.5073582,-0.95894784
0.65986256,0.63991522,1.5575304,-1.1515803,-0.33568288,0.34684838,0.19059821,0.36644335,-0.66604115
0.56625308,1.3834247,-1.4782012,0.74271,0.47816219,-1.3152387,-1.0404744,1.2917355,-0.6589702
0.55666387,0.29147368,-0.41235572,1.1794289,0.27788194,-0.97014585,-1.1477654,-1.3487751,-1.1981299
0.91005443,1.0552469,-0.10917388,-0.78792948,-1.1864686,-0.37544122,-1.1140844,0.86931032,0.64025527
0.2488535,1.244336,-0.19524639,-0.91770154,-1.2898851,1.4191153,-0.52387627,-1.0489494,0.81547517
0.5259136,-0.02640173,1.4582419,1.4100798,1.0327135,0.10022831,1.0957185,0.92557439,-1.0775051
1.1697375,-0.76930372,1.107857,-0.96319301,-0.48335572,0.64349925,-0.27455736,-1.0380029,-1.4884118
0.48238363,1.1076816,-0.46680439,0.24203735,0.39902326,-1.2116227,0.51412899,-0.45084415,0.76434847
0.59360537,-0.27356893,-1.024506,-0.44070255,-0.91641057,0.060220789,-1.5555305,0.18382666,0.43237996
0.44666395,1.4186245,0.19678072,0.98775368,1.1164051,0.53797342,0.53265229,1.3890238,0.5061339
0.59170899,1.2755857,-0.80354086,1.0005266,-1.3124529,0.21562707,-1.2520427,0.14780877,-0.84040365
0.58724253,0.54131379,0.59550132,-1.0942503,-1.2738854,-1.3536819,-0.69351537,-0.77779284,-0.06357894
0.96204457,-0.19148976,-0.52346539,-0.18166793,-0.23769842,0.081470131,-0.60414541,-0.19729746,-0.42973937
0.34927003,-1.3775681,-1.4233821,0.33508789,1.1085939,-0.4659058,-0.24442531,1.543507,-0.10802583
1.183207,0.75025843,0.44590108,-1.0535163,-0.64805371,1.511752,1.1470256,-1.5495373,0.25042205
0.74594361,-0.7593978,1.5609485,-0.43242816,0.063054503,-1.1848421,1.2475115,0.72978315,-0.89068866
1.2875453,1.092193,-0.57958676,-1.3162597,1.0403028,0.91408411,-0.064164536,0.68762568,-0.11525176
0.86827485,0.16206835,0.96420826,0.7191962,1.4053211,0.62356659,-0.84707114,-0.99463577,1.3263504
0.72874372,0.12188406,1.1132903,-1.317971,0.73874694,-0.069469201,0.97321865,-0.42881759,-0.76982413
0.74590469,0.18702258,-0.25655607,0.23120093,0.54560719,1.103606,-1.3870936,-0.32367688,-1.3556098
0.53917281,-1.445692,1.4687984,-0.35600466,-0.28887699,0.34326928,0.87721737,1.201131,-0.90330666
