REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.9225615,-0.10426351,-0.11084002,-0.18485796,0.15321389,0.0042575769,-0.12571033,0.1518617,-0.077771778
0.69720785,0.023560076,0.07628352,0.12735178,0.21654007,-0.071218173,0.22162945,0.10978745,-0.20773545
0.98538319,0.13351472,-0.30099678,-0.27990827,0.16800066,-0.017024476,0.25394323,-0.17382255,0.15642508
0.87938293,0.25638091,-0.26039378,-0.19750039,-0.076426137,-0.24544346,-0.143849,0.24555368,0.15156325
0.84002444,-0.014608344,-0.19976774,0.017687828,-0.21101575,-0.25715194,0.099626653,0.22463525,0.1201945
0.97463924,0.15011251,0.23779446,0.084667161,-0.3119983,0.25057991,-0.043731842,-0.12142398,0.064930064
0.8191273,0.24207151,-0.12270938,-0.14050488,0.19106172,-0.12259485,0.13160542,0.0057955377,-0.10970149
0.89717202,0.13338057,-0.23515111,-0.24442385,-0.16173958,-0.1951452,0.21107939,0.016229293,-0.26634606
0.95920865,-0.11335005,-0.061129497,-0.085127418,-0.25112219,0.017320836,0.12489739,0.075484215,0.29131859
0.98540002,-0.012489753,-0.10265975,-0.055214541,-0.19508558,0.1998127,-0.061725135,0.088085425,-0.29469058
0.87704038,-0.056895623,-0.039763222,0.035674782,-0.23717868,-0.11051686,-0.06045473,0.13328732,0.17040779
0.86150947,0.056065459,0.23043695,0.17018086,-0.20927213,-0.14723201,-0.071586551,0.20434448,0.167928
0.77554186,-0.18563192,-0.001660174,0.12377917,0.09043246,-0.21008344,0.074827088,0.028595831,-0.04097456
0.95577016,0.31412914,-0.25652913,-0.0061821998,-0.0041733447,0.27769257,-0.27483307,-0.053539188,-0.022327999
0.87694862,-0.1920925,0.036617264,-0.23167427,0.23027152,0.02891514,0.27834785,-0.080999621,-0.16050941
1.054591,-0.19810213,0.30251828,-0.059583906,-0.26863029,0.28652554,-0.26749927,0.20561915,-0.31021802
0.93876207,-0.042675381,0.071136179,0.11302997,0.22773245,0.20156286,-0.24107405,0.089121133,-0.047032004
0.81907784,0.29463017,-0.10440544,0.28772214,-0.21714714,-0.22646022,0.29467688,-0.052487782,-0.042178105
0.87824868,0.070942451,0.15135324,0.2065767,0.31034884,0.23675924,0.22769527,-0.0029287864,-0.14410184
1.0096968,-0.21880092,-0.26780313,-0.15359149,-0.2675211,0.071213935,-0.21385162,-0.21526808,0.24839033
0.95102468,0.16132752,0.30675734,-0.2796522,0.020225473,-0.054194993,-0.22214255,-0.15250447,0.14790418
1.0445989,0.23712641,-0.31132971,-0.2918377,0.0091966797,0.20662238,-0.081078232,-0.23135737,0.19743557
0.89007761,-0.040828691,0.11825373,-0.26176251,0.0022373926,-0.014207119,0.1410399,0.24011837,0.14950231
0.86969341,-0.083966671,0.11886849,0.043785059,-0.095254132,-0.018014494,-0.18820642,-0.020458138,0.039520152
0.96171463,-0.024427505,-0.23013232,0.13448696,0.019426139,0.079932371,-0.22990108,-0.14968825,0.082500808
0.94030715,-0.26106911,0.094952368,0.26053425,-0.23051172,0.078343558,0.2114566,-0.022954022,-0.10792288
0.83218862,-0.24025786,-0.064610893,0.047279128,0.0015684019,-0.23545835,0.18146439,-0.00066333548,0.095716499
0.83187811,0.18926286,-0.18085368,-0.20264309,-0.029246979,-0.19836405,0.013859545,0.16105414,0.21175795
0.92770809,-0.23582543,0.19724818,0.29228964,-0.20888133,-0.046465846,-0.16880191,0.04069965,0.21968111
1.009822,-0.084762592,0.14161395,-0.31067912,-0.25285913,0.048452857,-0.19547191,-0.19986622,0.18078026
0.95282294,-0.20677382,0.035013817,-0.25702679,0.14310207,0.046350996,0.18121717,-0.1606405,-0.17456231
0.91598365,-0.01776284,-0.25723495,-0.15931769,-0.086888607,-0.0937942,0.25709241,-0.00012012152,-0.24955413
0.8685631,-0.088746987,0.11199299,0.24113058,-0.12455097,0.052070253,0.005522695,-0.1339268,-0.22999008
0.95395561,0.0575838,-0.17605977,0.027090897,0.22924545,-0.1029791,-0.17120837,-0.27070615,-0.027741399
1.0273654,0.20038936,-0.28465614,-0.21422803,0.079056862,0.24777263,0.19986655,-0.10383034,-0.037339672
0.93767419,0.15661624,-0.19836867,-0.26525048,-0.18501121,-0.1806274,0.16631032,-0.23598812,0.12233674
0.96839075,0.22281299,-0.12408784,-0.14477126,0.064942785,0.230377,-0.21157941,-0.30584795,0.25532588
0.8808988,0.039500985,-0.15511345,0.30704589,0.10410444,0.24744981,0.26771874,-0.11263448,-0.1534884
0.87033421,-0.23962678,-0.098169083,0.14014074,-0.18372803,0.048621881,0.15987209,0.076097146,0.19634083
0.80950645,0.11457232,0.036687194,-0.2207253,0.2685758,-0.25445374,0.28015206,-0.29179208,-0.028642778
0.83405877,-0.17938713,0.22118687,-0.1374441,0.11314212,-0.26813917,-0.10334043,-0.12330754,-0.10717218
1.0092051,-0.28724755,-0.27310023,0.30419341,0.28772457,0.31383118,-0.17013947,-0.23533453,0.1464726
0.86731528,0.23009791,-0.1287579,-0.049300076,0.24738664,-0.17337496,-0.056371554,-0.0023076949,0.013052787
0.76270552,-0.045049227,-0.10495006,0.16576766,0.24357104,0.22843099,0.067634443,0.17032071,0.095027858
0.90072148,-0.018534712,-0.20552912,0.092774191,0.20325388,0.21341993,0.10386767,-0.039075437,-0.052491031
0.84660651,0.1330869,0.16742564,-0.23076284,-0.079814858,-0.12175531,0.23508248,-0.1480014,-0.057542018
0.79705439,-0.022429543,0.31233146,0.17928604,0.011746606,0.092010871,0.16438291,0.053504535,-0.12647104
0.95977129,0.017790083,-0.24655772,-0.15522812,0.13318683,0.1348082,0.067052192,0.12690487,0.0028734878
1.0152509,-0.081692758,-0.13492834,-0.14045177,-0.22788321,0.0047405543,-0.2572527,-0.25120498,-0.085816893
0.88480978,-0.13419633,-0.13903862,0.019814646,0.19662501,-0.1219574,-0.18632428,0.29845707,0.2948206
0.87975949,0.22584029,-0.10545949,0.0159378,-0.27889859,-0.16302375,-0.012645248,0.30109787,0.12988381
0.94033767,0.025428869,0.028907312,0.20291189,-0.19237422,0.15688333,-0.1570264,0.074516495,0.17860336
0.98975092,0.1263921,0.15496893,-0.17283576,0.093578301,0.31349977,-0.2048109,0.15990673,0.30908371
0.71433772,-0.072979953,0.18243296,-0.13409608,0.089227898,-0.088639777,0.30036796,0.23402553,-0.16772269
0.89307501,-0.096303992,-0.043735567,0.025756475,-0.14304516,-0.025503972,-0.25504035,-0.0069867538,-0.27833047
0.92500468,-0.03265104,0.069011164,-0.022392907,-0.21338748,-0.13202584,-0.07406845,0.069193746,-0.068673392
0.98136346,-0.24395086,-0.005379657,0.005220244,0.038880645,0.26278616,-0.16943196,-0.078319466,0.027441717
1.0357702,-0.3036108,0.061973667,-0.22795405,0.015721152,0.19597737,-0.10331457,0.012052719,0.027142596
0.89119236,-0.21191354,-0.16070368,0.26266806,-0.29670209,0.14595968,0.26440601,0.25148919,0.026357524
0.83185553,0.30683963,0.19453891,0.096135899,0.29222349,0.18884367,-0.22522422,0.080043304,0.026345445
1.054411,-0.18486924,-0.15419961,-0.27920066,-0.16582897,0.25871309,0.27567808,0.057835291,-0.17667651
0.98762469,-0.062132432,0.18106331,-0.24278623,0.1334598,0.22660028,0.10063674,0.028961144,0.031220719
0.98413931,0.0056056237,0.1844797,-0.20762326,-0.038237617,0.23231902,-0.031804836,-0.19691582,0.08064919
0.93986963,-0.034062266,-0.20165603,0.15706678,0.11023513,0.2143958,0.15519529,-0.21053952,0.18787389
0.90865925,-0.086319878,-0.082693464,0.25515004,-0.1894946,-0.056522282,0.21699767,0.15231239,0.29584176
0.96018602,0.0092945703,0.011544956,0.032729852,0.11096645,0.047628647,-0.3092145,0.14470616,-0.30041163
0.94472322,-0.23747125,-0.11435851,0.31191331,0.16371519,0.016859616,-0.14561491,-0.14456667,0.14944871
0.85724623,-0.10003411,0.0028259287,0.26552135,0.15441093,-0.012090056,-0.04919548,-0.024247888,-0.23300917
0.72774201,0.10705318,-0.2568254,0.29913905,0.22888583,-0.25069173,0.038747369,0.24446631,0.1242456
1.0009987,-0.26155818,0.08375277,-0.17483881,-0.31026516,0.12812947,0.28902666,0.17036572,0.29332498
0.93590631,-0.29190492,0.19930202,0.12985367,-0.21111182,0.22442385,0.14058986,0.089033215,0.12570766
0.88494313,-0.13490041,0.1030204,0.30035541,-0.041663757,0.095455423,-0.21214938,-0.27350104,-0.26657497
0.94928586,-0.29786334,-0.18205662,0.16224078,-0.29591522,0.22209041,0.1130232,0.046396148,0.21391303
0.94540425,0.252885,0.085628885,-0.12164219,-0.30594881,-0.16690808,0.17406013,0.03676826,-0.002326082
0.91119345,0.29163027,-0.31308971,0.10828023,0.077132518,0.21806897,-0.022404652,-0.30128515,-0.1387117
0.89201578,-0.082946781,0.069014931,0.25541659,0.14510612,0.10323821,-0.19218107,-0.080521474,-0.26574642
0.56814907,0.15226859,0.057932548,0.11438818,0.29435687,-0.29126347,0.19840441,0.073702607,-0.31190962
0.8408918,0.036886921,-0.22138395,-0.13250982,-0.12414185,-0.03553279,0.096509934,0.30389817,-0.203409
0.83951901,-0.19190874,0.10226224,0.29657001,0.19381591,-0.29700037,-0.27598311,0.015159617,-0.014006823
1.0290276,-0.25115085,0.27021894,0.0012435835,0.26074182,0.30548758,-0.2007937,-0.30964713,0.20677288
0.85222854,-0.048392211,0.083418947,0.16639643,-0.23400415,-0.28933032,-0.04085519,0.12311909,0.0019778162
0.88526662,-0.28370335,0.24359607,-0.020936342,-0.26211676,-0.21759054,0.098978156,0.20958106,-0.059724644
0.88053512,0.10710734,-0.0043716388,-0.018720773,-0.25524761,-0.23031106,-0.26160024,0.075220053,0.26092076
0.78958626,0.020550341,0.039134282,0.1475582,0.21226505,0.23254685,0.25790239,0.046548592,0.26021621
0.95228285,-0.18561076,-0.11962279,0.037355363,-0.053844148,0.27360679,-0.20409707,0.085619835,-0.27149303
0.88213081,0.041381793,0.11900957,0.14137642,-0.17990755,-0.15399251,-0.26858809,0.16313201,-0.13421261
0.88261642,-0.04482403,0.25587672,-0.18715172,-0.23737296,-0.10801413,0.30860897,-0.2223912,-0.04780613
0.86655965,-0.0035512944,0.30805702,-0.096444977,0.29538644,-0.18123279,0.021492012,0.13797059,0.14177173
0.99260642,0.0036562748,0.16969682,0.11107959,0.21526785,0.10881609,-0.066914363,-0.25190791,0.17353514
0.83233075,-0.1242052,0.15658937,0.18032386,0.14862952,-0.16322354,0.060477506,-0.20602424,-0.049443943
1.0752461,-0.24268588,-0.22886489,-0.30547954,-0.17816624,-0.059264082,-0.17393778,0.014095494,0.2610663
0.91797519,0.22234733,0.033898567,-0.20385169,0.12619517,-0.16655928,0.19382949,0.026883151,0.19304048
0.94593957,-0.24711263,-0.15169627,0.085615976,-0.24111335,-0.20280936,-0.13941674,0.064090031,-0.20549971
0.84959794,-0.036497993,0.15734985,0.098275724,0.26241922,0.011108085,-0.17727059,0.2231849,0.033316035
0.97325121,-0.18287914,-0.013693746,-0.12932958,0.31208181,0.082974072,0.099630847,0.0069194801,0.11079588
0.97780285,0.084560382,-0.186203,-0.28840286,-0.044046289,0.30641174,0.026754927,0.056773386,-0.18970374
0.89174687,-0.050168779,0.14082105,0.29058863,-0.126746,0.16337506,-0.20601825,-0.22555282,-0.26253453
1.0397087,0.016802681,-0.096554878,0.0031466293,-0.22012719,0.092655185,0.11475084,-0.22048627,0.26316514
0.88545783,0.28763527,0.14893171,0.10664148,-0.13817041,0.2823816,0.30773242,0.1098988,0.28232938
1.0125801,0.0032220158,-0.12570365,-0.26933338,0.035204832,0.29773216,-0.25928038,-0.1874218,0.048368958
0.98078849,0.11702549,-0.29437937,-0.27944361,-0.18843902,0.055663898,0.29201741,-0.2373537,-0.10709646
0.77918188,0.21033591,-0.25402503,0.072202103,0.25915524,-0.023150152,0.14048906,-0.0092358356,0.1623789
0.81834604,0.19563188,0.025767861,0.21765465,0.1181359,-0.1554311,-0.021398896,-0.03201174,-0.31345075
0.97636742,-0.0059034627,0.16896977,0.051181342,0.023551079,0.2180011,-0.2530422,-0.18064784,0.28407819
0.81354378,0.05483039,-0.12482561,0.036750564,-0.017696957,0.21909505,0.20795758,-0.11308249,-0.090322541
0.90224942,-0.2089231,0.011506447,0.029615996,-0.23809661,-0.24434076,-0.19286838,0.086089533,-0.033373897
0.85347588,0.30172794,-0.13324562,0.12776456,0.071058177,0.054772456,-0.043607846,-0.11080057,0.17336079
0.95947771,-0.017370382,-0.13191615,-0.25371229,-0.15874164,0.074018961,-0.29765711,0.11093598,0.16173038
0.82020546,0.22410782,0.2214033,0.25534234,-0.1302389,-0.03401699,-0.050880876,0.27994494,0.0965814
0.84954507,-0.18950925,0.22294859,0.123197,0.13653498,0.046317747,-0.013369797,0.1854223,0.29683047
0.8563715,-0.13529467,-0.19476979,0.26243219,0.12418665,-0.024280257,0.23186237,-0.067327042,-0.019464701
0.88813865,-0.01277472,0.04373893,-0.098349299,-0.069065879,-0.29955642,0.079313495,0.03607148,0.2107198
0.89642033,0.18021584,-0.012485043,0.14938461,-0.28590483,0.071694531,-0.27000536,-0.074014222,-0.26382962
0.89586784,-0.23604261,0.022265533,-0.0537221,0.17761357,-0.14495245,-0.26364365,0.11366497,-0.14055903
0.9073929,0.03500695,-0.2610384,-0.013601781,0.0098487728,-0.22496018,-0.15661867,0.27887137,0.10201236
0.80895683,0.25567096,0.2758534,0.10280388,0.28055112,-0.3131542,-0.26357868,-0.265121,-0.15954179
0.98148062,-0.0085736159,-0.094388671,-0.051134295,-0.30795001,0.24176179,0.30716515,0.14636404,0.2446712
0.82428628,-0.21181859,0.11389099,0.12565732,-0.25615796,-0.045519565,0.25965694,0.073412093,-0.15584833
0.96927577,0.017818766,0.30768267,0.14400941,-0.0082922953,0.24463848,-0.24626389,-0.18055364,0.11704017
0.8228175,-0.22793864,0.16104548,0.083230429,0.11810719,-0.077517396,-0.22298689,0.2134298,-0.17124942
0.91764974,-0.10655971,-0.10484712,0.21677552,0.16923637,0.29775897,0.17939374,0.044120212,0.13815335
0.98833412,-0.24128266,0.26794617,-0.27307608,-0.042385407,-0.12202417,-0.23001523,0.11253781,0.30639669
0.81842451,-0.069834995,0.21237567,0.27714341,0.14168583,-0.028574016,0.17793681,0.18427464,-0.08945086
0.91881196,-0.017753456,-0.079668182,0.22406687,-0.01344934,-0.20813406,-0.21218661,0.12176491,0.16564092
0.81700037,0.06896556,-0.036344484,-0.24944233,0.15161612,-0.25987326,0.11565979,0.069335674,-0.15243702
0.97392653,-0.14351499,-0.11613787,-0.23605579,-0.24789817,-0.24782779,-0.12348009,-0.20620606,0.27392975
0.88619365,0.058322416,0.25647847,-0.18650463,-0.044387832,-0.1181267,0.0062591583,0.099702662,0.24746171
0.95304319,0.047936642,-0.25979503,0.097834396,-0.21219402,0.13116674,0.26847975,-0.022883502,0.24853109
0.88659509,0.16679103,-0.18962156,-0.0069045489,-0.0089632193,-0.25032592,-0.24455174,-0.072076245,0.00045595455
0.86159529,-0.30040431,-0.13797711,0.19417407,0.15161981,-0.0067891446,0.27872807,0.012676354,0.12340582
0.94615556,0.27240962,0.14239132,-0.0029009603,-0.18580549,0.24881923,-0.16026775,0.051492111,0.0020677488
0.88764515,-0.16867405,-0.094362122,0.25240627,-0.089846122,-0.18332081,-0.018568867,0.23329452,0.19513544
0.82969696,0.068376451,-0.06821295,-0.21449353,-0.19434767,0.20116315,0.18735674,0.27329515,-0.18135723
0.77998976,0.0084131519,0.22627388,0.29904863,0.22679182,-0.033013249,-0.227748,0.26309856,-0.09773411
0.86010455,0.028174712,-0.22691526,0.19035339,0.30989752,-0.048419715,-0.044097458,-0.20833323,-0.19254491
0.87854497,-0.21979406,0.12864916,-0.12845724,-0.31294841,-0.11765981,0.26988266,0.16253108,-0.26186662
0.89047062,-0.19409915,0.16231955,-0.078427039,-0.069508117,-0.18999306,0.086347382,-0.26912815,0.17897816
0.92589301,0.0053678621,-0.054328834,0.089028098,-0.178778,-0.098530842,-0.1753627,0.028252014,-0.30316305
1.0119599,-0.26021094,-0.15788132,0.26882108,-0.10262522,0.23979121,0.1213335,-0.17721549,-0.22640048
1.0558946,-0.26834577,-0.12225237,-0.16273279,-0.0877043,0.13582598,-0.26973324,-0.23097117,-0.015861811
0.9995762,-0.016946968,-0.094044922,0.020510803,-0.010895294,0.14604083,-0.088391444,-0.18051984,-0.18240285
1.0677204,-0.1993981,0.23641662,-0.22180731,-0.27652016,0.29600806,-0.24998659,0.15328852,-0.078665582
0.86700319,0.16725022,-0.032335236,-0.10153739,0.19785206,-0.018610479,0.041478022,0.21417803,-0.15024034
1.0158905,-0.12270244,0.037212625,-0.025729118,0.23794832,0.11630038,-0.31245397,0.053314006,0.12272321
0.90416262,-0.11854355,0.25564659,-0.14613395,-0.049963903,-0.038525527,0.07236928,0.066271911,-0.16069976
0.96526226,0.036618167,0.21017519,0.023850146,-0.30976051,0.2978721,-0.11418905,-0.17674149,0.26055571
0.91436784,-0.31062991,0.0075672131,-0.017821614,0.10252728,-0.10567121,-0.2906223,0.19579477,-0.22029506
0.93100248,-0.058249421,0.26180723,0.18006723,-0.30166287,0.24040702,0.05925176,0.21859461,0.18197467
0.90290094,-0.077752818,0.079411057,-0.22039688,-0.1456891,-0.19569329,-0.040549078,0.14115982,-0.20632119
1.0537254,0.11092533,0.11307731,-0.27256351,-0.039324493,0.23037701,0.21724609,-0.057680046,0.049773335
0.91106054,0.10097424,-0.17321696,0.09557452,0.06434002,0.24760717,0.096111401,0.066955372,0.24847844
1.0458133,-0.014256997,-0.2577273,-0.28952962,0.026525231,0.18007191,-0.06262046,0.00044890475,-0.2561359
0.87025577,-0.2279889,0.005240963,0.2026698,-0.29659275,-0.14175205,-0.028530382,0.0049197893,-0.26589389
0.91398275,0.3052737,0.12027045,0.15649678,0.2448856,0.15710947,-0.10308826,-0.25114796,-0.27724809
0.72736951,-0.11397881,0.084809666,0.1000021,0.3058275,-0.28398148,0.29809541,0.00020697584,-0.098408705
0.91325098,0.10135847,-0.25868442,-0.016841673,-0.23117416,-0.16916902,-0.12233652,-0.29126817,-0.22073648
0.86918467,0.16024035,0.25514782,0.31365777,0.17774617,-0.082317939,-0.25169188,-0.11443824,0.30284578
0.91871778,0.18640728,-0.0045591925,0.053648319,-0.27476688,0.039797259,0.28318933,-0.080449476,-0.079335511
0.72025554,0.15095678,0.028511815,0.030199844,0.13422548,-0.28669835,0.050169331,0.027142504,-0.10000838
0.80499218,-0.019546231,-0.20895854,-0.11258922,0.2641298,0.035570695,-0.0075185298,0.024818361,-0.088760627
0.8957026,0.09709388,-0.29396246,0.20840038,0.15909119,0.30575261,-0.071905864,-0.081302917,-0.17165802
0.95448422,0.11361423,-0.15847821,-0.29053895,-0.2780065,-0.23318865,-0.26532616,0.13467678,0.18241464
0.91808755,0.054316716,-0.10105963,0.20343473,-0.27856758,0.24931041,-0.1600973,0.30925714,0.27668157
0.9724427,-0.045774985,-0.16417604,-0.18186107,-0.28397417,-0.096228758,-0.29544528,0.23386761,0.0017391116
0.93658352,-0.27829814,0.26833361,0.23064042,-0.046286788,-0.024843784,0.052518623,-0.14778978,-0.30172227
0.98168757,-0.15377566,-0.18739287,0.2765209,-0.083707837,0.28233905,-0.10704596,-0.15966711,0.11264111
1.0885424,-0.23340924,0.24887912,-0.1853814,-0.072422735,0.21093011,-0.24547138,0.023388316,0.035455271
0.84348662,0.31185064,0.19493866,0.12637007,-0.15591597,0.12927725,-0.097938736,-0.23996742,0.25077797
0.80517038,-0.15954736,0.28130138,0.18511339,0.23694408,0.03718086,0.13821286,0.044156942,0.064706782
0.93016102,0.1510134,-0.26459468,-0.23264517,0.036271284,-0.27822651,0.049994126,0.10153173,-0.09249526
0.71330165,0.30363286,0.19584167,-0.041131719,0.14249216,-0.20642849,0.18939518,-0.069418677,-0.10778584
1.01916,-0.045673301,-0.24981902,-0.15041449,-0.28450284,0.1313367,0.10316161,0.067806013,-0.11431123
1.0017795,0.17406652,-0.2838353,-0.2909001,-0.13525648,0.092869633,0.30628821,-0.15415031,0.16921203
0.97499555,0.084869582,-0.22562961,-0.21142362,0.00077695009,0.11669289,-0.02770975,-0.24695344,0.17696824
1.0728607,0.11999796,-0.25455764,-0.25554665,-0.13648903,0.27519475,-0.13374225,0.12575004,-0.15468493
0.96176453,-0.09684015,-0.12945467,0.21297981,0.019746361,0.14543569,-0.31057117,-0.18254145,0.19249734
0.88147171,-0.24741409,0.12237496,0.020929627,0.12490038,0.17850405,0.30062546,0.10525539,0.090749929
0.84790173,-0.076627605,0.26946273,-0.094139687,-0.011532694,-0.10339058,0.30274627,0.31069204,0.30498028
0.97989797,0.17283576,-0.059903291,-0.099665039,-0.30788432,0.2436511,0.13307144,-0.15416161,-0.019060414
0.87401613,0.13400757,-0.22831822,0.026890396,0.21965394,0.29212535,-0.28234151,0.19138422,0.094078529
0.91603843,-0.25677675,-0.20304167,0.18586583,-0.27583966,0.069758847,-0.25225639,0.23199423,-0.29990176
0.88485889,0.27315747,-0.12348746,-0.15268431,-0.3029866,-0.0054355919,0.22033706,-0.2177384,-0.077645961
0.9253766,-0.16588278,-0.1175623,-0.11233611,0.22582975,-0.24980677,-0.1044912,-0.20211598,0.021926781
0.97157903,-0.14263467,0.19213563,0.064229612,-0.15163877,-0.077882542,-0.033236444,-0.27329873,-0.2995641
0.88622485,-0.225764,0.29453747,0.055850492,-0.13289954,-0.18438489,-0.029733334,0.30501068,-0.057373853
0.99385961,0.00012055688,-0.23041215,-0.028666765,0.029786821,-0.089872736,-0.21490426,-0.13641134,0.18659528
0.85860674,0.14124397,-0.20992882,0.11798898,-0.14276834,-0.013325564,0.30739775,0.068963487,0.16906361
0.93431797,0.099947245,-0.2650656,0.067580353,0.041060314,-0.28135909,-0.22921252,-0.1783699,0.1957759
0.98941872,-0.31040786,-0.17922709,-0.17691314,0.20694227,-0.076965851,-0.15392591,-0.15520684,-0.098586015
1.0126322,-0.096143374,-0.11061104,-0.17581874,-0.29264077,0.14280251,-0.24539959,0.21725358,-0.059194009
0.78260447,0.1535745,0.15476601,-0.0034565733,0.064091083,-0.095069528,-0.14800498,0.22199819,-0.24547623
